V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
-0.27279455994760987,-0.9033066079014557,-3.0996289109747877,-0.02323413694774265,1.2902381833181717,-2.3519864439006963,0.0015793679157192128,-2.080468503906865e-4,-0.14467266724455047,-0.1536302197898198,1.8718852365161751,0.4082971534173815,0.08372676287997782,0.12603011175464632,-0.05615360056288234,-0.09369516749994208,-0.008185416043942505,-0.01801822655993158,0.0017497075381129885,0.002421420852322237,-2.850651485435631e-4,-0.0031159758625518928,-0.022029546753554705,0.12097209584277444,0.025505172890850157,-0.04022159021886215
-0.19624695349174903,-3.7888572265236182,-3.181029659322283,-0.6996410378263445,0.8704560012671944,-2.3109177328851467,9.746805867944111e-4,-2.0782956101341742e-4,-0.13151840118217464,-0.2961382018312105,1.6083998288857826,-0.1135569909032142,0.22414759897784814,0.29044274918884466,-0.12857565197887233,-0.17802673061461438,-0.07975424430038357,-0.0909706183554734,-0.004257734569678595,0.004697722489532806,0.005330441501895817,-0.004641372884662842,0.08142082956877687,0.11820887159221845,-0.014439063196826956,0.016940066783148678
-0.04645058060150133,0.24312179507065182,-3.0217496344664387,-0.37293895650252895,1.9917488801423964,-2.779581415494002,0.001242850121602155,-6.061010641378786e-5,-0.12766431253536223,-0.22774981513202244,2.1813288175829846,0.13000556618933318,0.052216215605068006,0.05177547023415029,-0.07228297437401346,-0.09804797263746216,0.03794672886966053,0.04943168640613357,-0.0014346311645436816,0.004643723063865784,0.0014573892463628727,-0.0047214837375562846,-0.051504168566656267,0.013685045496277151,0.024255214347072673,0.07654937231157742
-0.6855134960689784,-2.322234610931178,-3.3547271839377832,-1.0409889338678542,1.3740795044867276,-2.9056931600239233,0.0014768247418371042,-2.6153991229532455e-4,-0.09179173825704454,-0.20876940274421998,1.6700333113150074,0.5268581938915894,0.1576749290900254,0.12150360770285437,-0.09309812636666397,-0.1010460162702204,-0.03762689623098574,0.011385027808611992,-0.0023104208487969595,0.005142391956804914,0.002422013459352702,-0.0048194174906562234,-0.04030144809439699,0.10616049136544208,0.039405432278593125,-0.006389761065505315
-0.5999555245271794,-0.6439805160012599,-2.895041376513021,-1.0996198674711384,2.264277804722864,-3.0993376046841967,0.0010786895756809863,-1.1066137844955228e-4,-0.2060024683696356,-0.22224973963115324,1.5029937485154061,0.659554563973826,0.16771067107470564,0.1751694999864862,-0.09017615666810556,-0.17422845801254636,-0.04910911537999026,-0.007232722861277205,-0.0031371268154110348,0.00787034503062401,0.0023361209200177206,-0.0066675514414549705,0.06777223293058972,0.0581304257240018,0.0345691936422883,0.008530250149993198
-0.02929128781369854,-2.4044162528441984,-2.6817397601688384,0.19219710092871428,2.2177309391726587,-1.8065266255847099,0.0015768554032640236,-2.953301459987832e-4,-0.16844383941335503,-0.2029735744205651,1.3284270723769789,0.21584851407269065,0.14615729484193352,0.19238179598654212,-0.08730509711535646,-0.10840910153131898,-0.030407857480647806,-0.05607110198763342,-0.005197789261859649,0.004562178721735591,0.0032697111841395064,-0.004626368182766492,-0.15125958741423773,-0.11108415653766325,0.14734940160841561,0.14980479338757105
-0.4229717114557389,0.6601832119350145,-2.8745377863761896,-0.36126762871613655,-0.22637823900711565,-3.5333929825952675,0.00136759605029979,-7.914004394560725e-5,-0.07611568404844357,-0.19484504754624535,1.5720152905122147,0.08572996304803701,0.06385653767261903,0.1653619672002762,-0.06515470598969494,-0.1376051080060577,0.013625905528940758,-0.01921869055056267,-0.0051083683548237705,0.0016976067713563834,0.005169450334871342,2.1614402417827948e-4,-0.09383420252536616,0.08087201560587638,0.09568990116560135,-0.052946809894700984
-0.9439422671014598,-0.3304908147714273,-3.2643766886961685,-0.8607031079901745,1.29088312595324,-3.027873494498951,0.0015875688389811354,-2.2763151942189523e-4,0.00608573232475979,-0.2565438490050331,2.275376315931575,0.0776439430272835,0.060488287098220656,0.14294099391018544,-0.027913371836688277,-0.09782268772088124,-0.011433981500705605,-0.023134255683568243,0.0010283109914029263,6.164411632336282e-4,-0.0018582523798638302,-0.0024031168419091906,-0.15385350925118152,0.11315727378890161,0.12108477729977843,-0.009876458642826998
-0.6330994946282533,-0.3773022281574515,-3.112622915731659,-0.7914747509437879,1.9294775464779657,-2.9106226011822436,0.0012578385075816426,-1.043754779188899e-4,-0.2483701266906882,-0.27433665824681197,2.092782806836899,-0.03999317998735859,0.19804110078255402,0.1938432328599549,-0.14332128997353236,-0.1642727054304222,-0.03439977901818511,-0.02984585707484402,-0.0010705294440207316,6.239973368918452e-4,5.236452349455697e-4,-0.0012310343373547813,0.06494475198558382,0.08524474942862524,0.03967047686317145,0.03208217588633564
-0.316057987962862,-1.9166631568311703,-2.7794297495636484,-0.6556245032573703,2.504465542990012,-2.7560525941349203,0.0013973914957334135,-2.1245090069535073e-4,-0.1986040826948358,-0.22207004704536187,1.9040920680547264,0.19934527770248625,0.0979144978403363,0.1607127273078451,-0.08600166664662241,-0.09706143395089813,-0.005237901157643212,-0.03712313049599786,-0.005479231779478421,0.008612827267072526,0.005075194731501827,-0.006291313587295033,-0.010805906663207878,0.11353789742896292,0.09735503239948332,-0.045129923425275414
0.5750788451721306,-0.7931422218685843,-2.073997218202187,0.34102172694267113,1.0042019706727625,-2.2262315178158127,0.0017522412676151413,-2.1059903476981862e-4,-0.14429053924196822,-0.15894395294683442,2.0273018924565265,0.00874387815938013,0.09849566203387129,0.26201809629090106,-0.14236715265723268,-0.16572945401049038,0.056979779197382764,-0.06773864745718289,-0.001455318862791013,0.004631240964883425,0.0032532870672285293,-0.0027908380968132713,0.09464370979984182,0.15436521698009578,-0.05409510041774601,-0.07126231243648257
0.4016769884425686,-0.24120472145110022,-1.8764444828051696,0.2927312707284538,2.4704075979624553,-2.2304406821964005,0.0012494005176986944,-2.1654083765077742e-4,-0.1778013497493517,-0.18769757409569196,1.854211071668239,0.34545020227303647,0.21048898092943594,0.16656467976695347,-0.12358217853779539,-0.11183856447818767,-0.051777445304677566,-0.040722091267543364,-0.0043270194885974686,1.8578521544972468e-4,0.0027759124883408298,-0.0014537694480316256,-0.17152652202254398,0.057259185854346126,0.17599198223790902,-0.02243489626366794
-0.018541883377235866,-3.7032744899674253,-2.5713494472772607,0.05313244969881424,0.7505577189450865,-2.7066322283717636,9.907853323352829e-4,2.9781699317374044e-5,-0.26795542354290236,-0.18923193602024133,1.7814222755253946,0.21786357782440607,0.14443311579946108,0.11091373013171602,-0.17582154991423765,-0.10322608407598012,0.024791440342752363,0.005616695097353466,-0.004744612810615375,0.0028045989581213693,0.003913111461464619,-0.0023021715032921636,0.06316640872935769,-0.015173388128959587,0.024327959326490702,0.04301807574402624
0.7651146562736402,-1.8881900821507356,-2.1349999365109373,0.4372800143420015,2.0047196798910054,-1.4068905654844919,0.001340465000885679,-2.496967556898904e-4,-0.14267895336713698,-0.12882627957215398,2.187847053735314,0.7106642235619044,0.1944322927615723,0.12114274019528211,-0.14820821521679875,-0.08443489857766413,-0.018179246230207256,-0.0227923825559128,-0.001025744559822942,7.015291678185914e-4,0.0046231620459937185,-0.002106062067002674,0.07704640419804415,0.08679413871353882,-0.0222851825489672,-0.03914281458401579
0.5118511056223393,-0.7979999969469701,-2.309072158041694,-0.16548038012998037,2.8005477949480544,-2.4740470156079564,7.879589638622601e-4,-2.130418721680027e-4,-0.0817658592417312,-0.15479468583656233,1.401702010107226,0.4713775434341547,0.06677605853236755,0.18084846890988546,-0.06277130471847006,-0.0983667424161999,0.022709949855965472,-0.059237457527774276,0.0013875380608137295,0.0029221556249122323,1.2887175724418995e-4,-0.0036714043053073008,-0.007239749343625174,0.07050625585835643,0.015226838436333172,-0.022141975606031424
-0.06666404667688328,-1.2977990707487865,-2.9013676607404926,0.15379980491399964,1.1381643169459508,-2.499076930067415,0.0014710526296398741,-6.814763204842526e-5,-0.018132324811372242,-0.15545220739524615,2.139033815490737,0.25295691859179387,0.11918377844147372,0.1250347863445751,-0.15179282504623995,-0.09471167099084873,0.025315709789851714,-0.014344172400333755,-6.967185061866118e-4,0.0018684444010113666,0.0028217991628526075,-8.818387197259517e-4,0.165233583661028,0.10010425747893169,-0.1403513936189792,-0.01723273795846087
0.060640282219380566,0.1909188699082717,-2.4706960522381087,-0.23271918437744799,0.7381951236749754,-2.9920119361205892,0.0012555525985219226,-1.9563129144625503e-4,-0.14640877695461313,-0.13972439291167466,1.8836756495502402,0.22881895975475572,0.17030394223388926,0.15296600488993733,-0.10528749520233922,-0.12485402733222689,-0.031030535013241132,-0.02257349573458532,-0.003057413405885887,0.0026084922006909626,0.00452698575563628,-5.922674309538936e-4,0.10694729253553616,0.06159390125777997,-0.0633641594568235,-0.007117275632777498
-1.0239933482820505,-2.5048199073381734,-3.706542784003117,-1.2281300575599312,0.7717012707556393,-3.208800842476354,0.0016081821624372307,-9.629829859752497e-5,-0.1073055945750389,-0.10751942968816171,1.9671743289201966,0.1749441462461847,0.23776428836369082,0.020515334115431806,-0.18648337608629112,-0.05462303685504062,-0.02404698430230791,0.04388704025786089,-0.008399788531675875,0.002439963793260251,0.01020000063733689,1.987020363867482e-4,-0.03629743672844783,-0.08102008398611656,-0.011391604829536611,0.09721702816487146
0.2224479579538171,-3.235292381236009,-2.9383624440650773,0.33333027781077734,1.554408242736115,-2.34200835419807,0.0013947987921992153,-1.935622429259707e-4,-0.11023073872953985,-0.11983464038075904,2.0643376440892727,0.777187992764481,0.2718315249363171,0.16708357633222726,-0.14326678110759977,-0.10807091596413558,-0.09390181282557886,-0.06252847596828712,-0.0017154522564501546,0.002025929050222358,0.004577554308723311,-0.0017868137462686143,0.044202052167645264,-9.288803380190561e-4,-0.014820931914695037,-0.011091598094151034
-0.23359010051777937,-1.3765874852472133,-3.21336523236679,-0.5248382963496228,1.0204277156924284,-2.901322682648127,8.597622569939296e-4,-2.5843719302074243e-4,-0.17299005037536352,-0.16158049285839976,1.548251117885104,0.3848091899213567,0.1022691402215294,0.15746747669866207,-0.04351194725922901,-0.09168670799086724,-0.03228557108948108,-0.04429128666107478,-0.0026248169566427805,0.005509308821533661,0.004113089694608025,-0.004668196139084671,0.018523516117870068,0.050492924367381904,0.04525746272583872,-0.009936300229903598
-0.6803162837127872,-2.595091763895028,-2.3820345920644304,0.01190689260886937,1.437785794480985,-2.839457842971196,0.0011729785765218943,-6.071349846350386e-5,-0.2033243436090283,-0.22626187610476983,1.2508328235568347,0.28007873534207983,0.17896787313418686,0.15159982438539935,-0.17499014103816105,-0.1257046486037844,0.014486079543206526,-0.017050296205014158,-0.0018817871057230035,0.00502699108944243,0.002910024617891933,-0.0045759771084812,-0.12108772351442344,0.0349760023948408,0.12564667382891898,0.03289140132307753
0.22541425860391012,-0.27995690863817174,-1.1415037916606372,0.5633383311805028,1.680229916005154,-2.189817591920424,0.0010888827446336317,-6.668055974758034e-5,-0.19716985038450488,-0.20638375450305735,2.070618277319092,0.1353244424999241,0.09674823738275447,0.2591167015428432,-0.10965240479783948,-0.1952602268513978,0.02855264422127605,-0.0638763373079736,-3.67201930700341e-5,0.005498052440806729,0.0036596932028626437,-0.003811065705766563,0.03354975351602136,0.015566771642148682,-0.004349123168904061,0.032734133737807675
-0.4918978273180528,-2.3107367962356005,-2.556456537108939,-0.8371168030159357,0.9470925322451879,-2.4770772070777265,0.0013018378861178387,-1.1660452642172504e-4,-0.03658299700959958,-0.12087173888637733,1.616155860452647,0.4205907652430175,0.17185145157388815,0.10381649656952814,-0.10028012011382967,-0.09379939319673938,-0.036959636586945246,0.009270289231415924,-0.007536211969119055,0.003706312580413265,0.006215984026861175,-0.0017668257895363429,-0.16261970587782082,-0.016007096090825106,0.09256422569207072,-0.013668437754048782
-0.4927319459277513,-1.6049721702419564,-2.8539248862092816,-1.007531227458689,1.182886248308058,-3.081551109275548,0.0015380992396423381,-2.0872069749085803e-4,-0.23266145152841602,-0.10950169827485058,2.2556425138879996,0.8122252661690632,0.130663268267443,0.015396029785919432,-0.08864026957231565,-0.0453014983314665,-0.00688106165441525,0.038910871015880075,2.336282641121359e-4,0.005226725066589648,2.711781261247804e-4,-0.005964214125356517,0.03903949235272963,-0.07648181622808704,0.048436652234575286,0.07033990416864708
0.41688254100006306,-1.6617783039894285,-2.7452329911309103,-0.1259405217222718,0.8287337304604621,-2.44054941563863,0.0013873020602380678,-6.406753497832394e-5,-0.07951883751330256,-0.1499159791114851,1.718460469099159,0.30272214493321786,0.17109803045193334,0.15152881120765865,-0.1593999903547145,-0.1384562915562437,-0.004300508268510277,-0.0039040548380223127,-0.0038590877899149895,0.002107092622935552,0.00456688280571723,-0.0029200947943690434,0.036251096365979986,-0.005212415943962924,-0.008446946351779809,0.03619680875729008
-0.10510579639806168,-1.935470651680171,-3.1352655580518336,-0.21697038827238077,2.417809990517638,-2.5222102884326643,0.0017008918043496613,-1.476906107925832e-4,-0.09455489752615057,-0.143448655894379,1.9898939232384985,0.5123971001747637,0.2702846154575214,0.201342670518294,-0.19474058747506937,-0.1481111195426253,-0.06763018585510618,-0.028332695517301606,-0.0010031797035692672,0.004327455687010922,0.003199119039813126,-0.004661865157714259,-0.031186064837613974,0.01845177357461809,0.02439952715259665,0.02650470541178491
-0.763321953871005,-2.2559491506079397,-3.818652378148947,-1.2944035986470885,0.6042774830963448,-3.0824868504280656,0.0011798428328819643,-1.3214257127816987e-4,-0.14218647395777625,-0.20771929101672104,2.230905429935875,0.8768998457989342,0.2248603473436736,0.18818761876561918,-0.15295642497384176,-0.10304394666273411,-0.043862774268802744,-0.0609562954077068,-1.0528580423841297e-4,0.0058172481185320675,0.0028378290255467063,-0.006238946825533659,0.056530853801523354,-0.059392670780250505,-0.04720203460891715,0.06293912078665564
-0.7487273967598481,-3.0127907597187944,-2.535956490661851,-1.3219981846614648,0.31844767996418666,-3.5188618443102113,0.0012554067113460885,-1.333931947050917e-4,-0.11802349432056769,-0.2257604014356872,2.1487263434212984,0.7597550054312551,0.12163776311078739,0.2593940945256427,-0.09001657409490672,-0.14096543733363964,-0.010730185369777124,-0.10330422997805262,-0.001166191238755648,0.004874769402544787,0.003049932288251435,-0.004468202019096923,-0.02321536829733088,0.005056698116619098,0.05780790933662091,0.010678342670033444
-1.7591279561985662,-1.5157876316861483,-3.936358266965633,-1.9151043891919988,-0.02988558644367381,-3.8580915489426983,0.0012255741285948866,-6.868126378520683e-5,-0.2413164661834437,-0.20617552897738142,1.9164022860941639,0.1137934518004671,0.12072804456702887,0.16207799305607082,-0.1363786258548723,-0.12763797308286676,0.03393472723998605,-0.021172635912701774,-0.004716513637155767,0.004160855338258219,0.006425948034977679,-0.0016983041926974976,-0.1295144862158966,0.21742952217088907,0.1601180265383796,-0.09888947626772791
-0.7990945048875938,-3.660772544245831,-3.3867479507680414,-0.8311154056515392,0.46745433501968553,-3.6364920454061957,0.0011895859417751684,-1.856777483007624e-4,-0.05926945006905371,-0.13834570080809191,1.7082538017354159,0.6344467407378641,0.12613217036919416,0.11233928252367817,-0.11687287063026501,-0.07009581447358809,0.006469561929870177,-0.02364899933838869,-0.0011342969983363066,0.006101161863656443,0.005122540339962397,-0.0050192007293845455,-0.09406785825403313,0.0013781129410396127,0.08681122178248256,0.037880711433000744
